anchor,positive,negative,a_label,p_label,n_label
data/validate/02/2_fish_000071319596_04924.png,data/validate/02/2_fish_004148166798_26375.png,data/validate/01/1_fish_003501425378_23278.png,1,1,0
data/validate/02/2_fish_004195776859_26622.png,data/validate/02/2_fish_000063679596_04710.png,data/validate/04/4_fish_000059159598_06114.png,1,1,3
data/validate/02/2_fish_003487015364_11223.png,data/validate/02/2_fish_004310087035_17140.png,data/validate/01/1_fish_000080349598_06488.png,1,1,0
data/validate/02/2_fish_000590959702_05089.png,data/validate/02/2_fish_003722155870_26905.png,data/validate/04/4_fish_003903606329_18724.png,1,1,3
data/validate/02/2_fish_003651475728_14388.png,data/validate/02/2_fish_003705925838_12667.png,data/validate/04/4_fish_003554735480_24009.png,1,1,3
data/validate/02/2_fish_003399855232_11229.png,data/validate/02/2_fish_004093426722_23026.png,data/validate/04/4_fish_000172339598_07683.png,1,1,3
data/validate/02/2_fish_004575127412_10740.png,data/validate/02/2_fish_003542245448_17841.png,data/validate/04/4_fish_003480535354_23920.png,1,1,3
data/validate/02/2_fish_004161286811_10074.png,data/validate/02/2_fish_003722275870_17149.png,data/validate/03/3_fish_004201036867_14998.png,1,1,2
data/validate/02/2_fish_004148116796_24174.png,data/validate/02/2_fish_003526245419_24133.png,data/validate/03/3_fish_000025529596_04055.png,1,1,2
data/validate/02/2_fish_004201066866_25946.png,data/validate/02/2_fish_004210856888_09504.png,data/validate/04/4_fish_003856616226_20303.png,1,1,3
data/validate/02/2_fish_000070859596_04910.png,data/validate/02/2_fish_003505375383_10376.png,data/validate/04/4_fish_004205466876_16454.png,1,1,3
data/validate/02/2_fish_004210856888_09504.png,data/validate/02/2_fish_004559997386_17116.png,data/validate/04/4_fish_004569337403_13875.png,1,1,3
data/validate/02/2_fish_004270306972_12634.png,data/validate/02/2_fish_004521817324_14382.png,data/validate/05/5_fish_004585287429_19300.png,1,1,4
data/validate/02/2_fish_000070549596_04913.png,data/validate/02/2_fish_000030589596_04118.png,data/validate/03/3_fish_000027329596_04083.png,1,1,2
data/validate/02/2_fish_003925666379_14228.png,data/validate/02/2_fish_004270306972_12634.png,data/validate/04/4_fish_000005509599_08035.png,1,1,3
data/validate/02/2_fish_004559997386_17116.png,data/validate/02/2_fish_004584177425_26123.png,data/validate/05/5_fish_003461225323_19700.png,1,1,4
data/validate/02/2_fish_003791256075_24158.png,data/validate/02/2_fish_004079506696_17134.png,data/validate/01/1_fish_004474977255_13816.png,1,1,0
data/validate/02/2_fish_003708725845_24145.png,data/validate/02/2_fish_004266716970_24355.png,data/validate/05/5_fish_003502965380_11466.png,1,1,4
data/validate/02/2_fish_003541985448_09895.png,data/validate/02/2_fish_004427637186_17079.png,data/validate/04/4_fish_004577437417_23751.png,1,1,3
data/validate/02/2_fish_004433327191_13288.png,data/validate/02/2_fish_000030589596_04118.png,data/validate/01/1_fish_004559237385_13738.png,1,1,0
data/validate/02/2_fish_004079506696_17134.png,data/validate/02/2_fish_000066209596_04762.png,data/validate/05/5_fish_003753125961_12525.png,1,1,4
data/validate/02/2_fish_003755475976_26471.png,data/validate/02/2_fish_003805646105_12780.png,data/validate/05/5_fish_004585287429_25082.png,1,1,4
data/validate/02/2_fish_000071819596_04958.png,data/validate/02/2_fish_003470805337_17861.png,data/validate/01/1_fish_000083099598_06616.png,1,1,0
data/validate/02/2_fish_004519867323_17129.png,data/validate/02/2_fish_004147186798_26416.png,data/validate/05/5_fish_004373137108_16063.png,1,1,4
data/validate/02/2_fish_004211126888_14364.png,data/validate/02/2_fish_004310087035_17140.png,data/validate/03/3_fish_000034800001_03316.png,1,1,2
data/validate/02/2_fish_003461975325_26578.png,data/validate/02/2_fish_000037299596_04277.png,data/validate/03/3_fish_003516885415_09940.png,1,1,2
data/validate/02/2_fish_003819406128_15438.png,data/validate/02/2_fish_004161236811_09719.png,data/validate/05/5_fish_003903036328_19289.png,1,1,4
data/validate/02/2_fish_000022849596_04037.png,data/validate/02/2_fish_004427357186_17048.png,data/validate/03/3_fish_003448325305_14206.png,1,1,2
data/validate/02/2_fish_001394000102_01457.png,data/validate/02/2_fish_003487265364_17775.png,data/validate/04/4_fish_000144589598_07414.png,1,1,3
data/validate/02/2_fish_003722275870_17149.png,data/validate/02/2_fish_003617895632_26334.png,data/validate/05/5_fish_004262566961_19445.png,1,1,4
data/validate/02/2_fish_003581665544_15867.png,data/validate/02/2_fish_000046909596_04522.png,data/validate/03/3_fish_000034850001_03328.png,1,1,2
data/validate/02/2_fish_000068429596_04843.png,data/validate/02/2_fish_004461237245_13106.png,data/validate/04/4_fish_003554595480_11875.png,1,1,3
data/validate/02/2_fish_003755315976_17068.png,data/validate/02/2_fish_003723135870_26771.png,data/validate/05/5_fish_003796356083_19755.png,1,1,4
data/validate/02/2_fish_004503097286_14598.png,data/validate/02/2_fish_003772536012_13155.png,data/validate/03/3_fish_004658283558_09786.png,1,1,2
data/validate/02/2_fish_003899356320_26422.png,data/validate/02/2_fish_004502177285_22338.png,data/validate/01/1_fish_000004460001_00201.png,1,1,0
data/validate/02/2_fish_002664000102_02670.png,data/validate/02/2_fish_004502177285_22338.png,data/validate/01/1_fish_000060649598_06128.png,1,1,0
data/validate/02/2_fish_003576865534_27353.png,data/validate/02/2_fish_000043109596_04440.png,data/validate/01/1_fish_344736530501_20328.png,1,1,0
data/validate/02/2_fish_004491267262_14048.png,data/validate/02/2_fish_003968546494_23050.png,data/validate/03/3_fish_000033910001_03178.png,1,1,2
data/validate/02/2_fish_000022849596_04038.png,data/validate/02/2_fish_004427637186_17079.png,data/validate/05/5_fish_004570877405_21377.png,1,1,4
data/validate/02/2_fish_003586555569_10067.png,data/validate/02/2_fish_003617865632_10849.png,data/validate/04/4_fish_004206516878_19982.png,1,1,3
data/validate/02/2_fish_004427357186_17048.png,data/validate/02/2_fish_003505355383_10380.png,data/validate/03/3_fish_004521517325_24663.png,1,1,2
data/validate/02/2_fish_003612465621_26122.png,data/validate/02/2_fish_003899326320_23191.png,data/validate/04/4_fish_004569337403_13875.png,1,1,3
data/validate/02/2_fish_003384225218_26320.png,data/validate/02/2_fish_003929796388_25148.png,data/validate/03/3_fish_000033570001_03066.png,1,1,2
data/validate/02/2_fish_000019870001_01774.png,data/validate/02/2_fish_000061829596_04684.png,data/validate/01/1_fish_379176607501_22666.png,1,1,0
data/validate/02/2_fish_004165026815_09752.png,data/validate/02/2_fish_004706923564_26793.png,data/validate/03/3_fish_004557887383_15683.png,1,1,2
data/validate/02/2_fish_003617865632_10849.png,data/validate/02/2_fish_003722275870_17149.png,data/validate/04/4_fish_003480535354_23089.png,1,1,3
data/validate/02/2_fish_004583747425_17130.png,data/validate/02/2_fish_003381605211_26786.png,data/validate/05/5_fish_004585287429_10243.png,1,1,4
data/validate/02/2_fish_000047469596_04532.png,data/validate/02/2_fish_004287557004_14603.png,data/validate/04/4_fish_003759875985_18628.png,1,1,3
data/validate/02/2_fish_003725615873_17654.png,data/validate/02/2_fish_003474195342_12160.png,data/validate/05/5_fish_004191606853_19192.png,1,1,4
data/validate/02/2_fish_004147006796_09653.png,data/validate/02/2_fish_004148676796_14379.png,data/validate/03/3_fish_003776166025_25390.png,1,1,2
data/validate/02/2_fish_004432387191_13206.png,data/validate/02/2_fish_004146676796_12657.png,data/validate/01/1_fish_003891906306_24947.png,1,1,0
data/validate/02/2_fish_004273916975_12636.png,data/validate/02/2_fish_003764695997_23697.png,data/validate/05/5_fish_004496587272_12545.png,1,1,4
data/validate/02/2_fish_003705775838_09745.png,data/validate/02/2_fish_003725175873_12157.png,data/validate/01/1_fish_004085726713_24305.png,1,1,0
data/validate/02/2_fish_004211246888_24362.png,data/validate/02/2_fish_004288277004_14466.png,data/validate/04/4_fish_000001099599_07824.png,1,1,3
data/validate/02/2_fish_004339327060_27266.png,data/validate/02/2_fish_004147346798_26915.png,data/validate/05/5_fish_003571905521_11429.png,1,1,4
data/validate/02/2_fish_003772406012_09131.png,data/validate/02/2_fish_003609025618_26259.png,data/validate/03/3_fish_003708705845_22210.png,1,1,2
data/validate/02/2_fish_004265316967_14240.png,data/validate/02/2_fish_003725615873_17654.png,data/validate/05/5_fish_003481615355_21072.png,1,1,4
data/validate/02/2_fish_004599877454_13679.png,data/validate/02/2_fish_004547857374_26536.png,data/validate/04/4_fish_000068759598_06410.png,1,1,3
data/validate/02/2_fish_003405335240_23444.png,data/validate/02/2_fish_003398385232_24179.png,data/validate/05/5_fish_003461225323_13628.png,1,1,4
data/validate/02/2_fish_004310087035_13103.png,data/validate/02/2_fish_004526627339_09730.png,data/validate/03/3_fish_004501737285_17986.png,1,1,2
data/validate/02/2_fish_004161236811_09719.png,data/validate/02/2_fish_003926206379_11314.png,data/validate/05/5_fish_003631625663_14097.png,1,1,4
data/validate/02/2_fish_003618005632_26809.png,data/validate/02/2_fish_003524235417_14568.png,data/validate/03/3_fish_003961166475_22635.png,1,1,2
data/validate/02/2_fish_003725485873_14237.png,data/validate/02/2_fish_003576865534_27351.png,data/validate/01/1_fish_004265136967_13712.png,1,1,0
data/validate/02/2_fish_003722215870_13680.png,data/validate/02/2_fish_004160346812_17135.png,data/validate/03/3_fish_004314257038_16824.png,1,1,2
data/validate/02/2_fish_003725615873_27359.png,data/validate/02/2_fish_003925666379_14228.png,data/validate/05/5_fish_003801396101_16184.png,1,1,4
data/validate/02/2_fish_003525715417_26173.png,data/validate/02/2_fish_000066209596_04752.png,data/validate/03/3_fish_000003089596_03752.png,1,1,2
data/validate/02/2_fish_004164866815_12705.png,data/validate/02/2_fish_004502177285_22338.png,data/validate/05/5_fish_003924326368_16073.png,1,1,4
data/validate/02/2_fish_000034029596_04184.png,data/validate/02/2_fish_003537155434_23802.png,data/validate/04/4_fish_000013809599_08434.png,1,1,3
data/validate/02/2_fish_004147816796_24136.png,data/validate/02/2_fish_000013130001_01114.png,data/validate/05/5_fish_003424575280_24246.png,1,1,4
data/validate/02/2_fish_000021719596_04026.png,data/validate/02/2_fish_003739295908_26891.png,data/validate/03/3_fish_000035969596_04266.png,1,1,2
data/validate/02/2_fish_003898646320_26638.png,data/validate/02/2_fish_003839336184_12208.png,data/validate/04/4_fish_000011769599_08358.png,1,1,3
data/validate/02/2_fish_003381605211_26477.png,data/validate/02/2_fish_000063679596_04710.png,data/validate/03/3_fish_003705695838_15323.png,1,1,2
data/validate/02/2_fish_003474095342_12195.png,data/validate/02/2_fish_003791256075_24158.png,data/validate/05/5_fish_003481675355_12516.png,1,1,4
data/validate/02/2_fish_000013740001_01384.png,data/validate/02/2_fish_003784456052_13094.png,data/validate/01/1_fish_004086236713_27078.png,1,1,0
data/validate/02/2_fish_003561125496_08919.png,data/validate/02/2_fish_004706543563_17083.png,data/validate/04/4_fish_003790296073_11035.png,1,1,3
data/validate/02/2_fish_003542245448_09668.png,data/validate/02/2_fish_000026760001_02729.png,data/validate/04/4_fish_000010679599_08277.png,1,1,3
data/validate/02/2_fish_003788976066_15441.png,data/validate/02/2_fish_003929856388_13243.png,data/validate/01/1_fish_004300537030_26292.png,1,1,0
data/validate/02/2_fish_003651685728_12673.png,data/validate/02/2_fish_003709265845_14400.png,data/validate/05/5_fish_004343217065_25614.png,1,1,4
data/validate/02/2_fish_003962096475_15144.png,data/validate/02/2_fish_003381015211_26885.png,data/validate/01/1_fish_000027020001_02802.png,1,1,0
data/validate/02/2_fish_004148136796_09749.png,data/validate/02/2_fish_003926246379_22577.png,data/validate/04/4_fish_003663765762_24087.png,1,1,3
data/validate/02/2_fish_003706475838_14363.png,data/validate/02/2_fish_004524057333_23012.png,data/validate/03/3_fish_003776236025_25039.png,1,1,2
data/validate/02/2_fish_003381605211_26479.png,data/validate/02/2_fish_004148516796_23762.png,data/validate/04/4_fish_000021539599_08892.png,1,1,3
data/validate/02/2_fish_004093426722_23026.png,data/validate/02/2_fish_000027380001_02524.png,data/validate/01/1_fish_003811586116_18837.png,1,1,0
data/validate/02/2_fish_000055239596_04600.png,data/validate/02/2_fish_003796546085_14055.png,data/validate/03/3_fish_000011349596_03938.png,1,1,2
data/validate/02/2_fish_460110745502_17084.png,data/validate/02/2_fish_000026760001_02746.png,data/validate/03/3_fish_003666615765_13050.png,1,1,2
data/validate/02/2_fish_000013130001_01113.png,data/validate/02/2_fish_003739245908_26897.png,data/validate/05/5_fish_003752815961_19685.png,1,1,4
data/validate/02/2_fish_004148166798_26375.png,data/validate/02/2_fish_003561125496_08919.png,data/validate/04/4_fish_003414655267_21265.png,1,1,3
data/validate/02/2_fish_003764695997_23697.png,data/validate/02/2_fish_004341677064_10059.png,data/validate/01/1_fish_003525795417_15164.png,1,1,0
data/validate/02/2_fish_003865236237_14045.png,data/validate/02/2_fish_003432565292_15281.png,data/validate/04/4_fish_000001099599_07837.png,1,1,3
data/validate/02/2_fish_003697575818_26429.png,data/validate/02/2_fish_000069119596_04916.png,data/validate/05/5_fish_003869396241_25886.png,1,1,4
data/validate/02/2_fish_004230716916_12364.png,data/validate/02/2_fish_004093056722_23778.png,data/validate/04/4_fish_000018939599_08738.png,1,1,3
data/validate/02/2_fish_004502257285_14738.png,data/validate/02/2_fish_003772456012_26433.png,data/validate/05/5_fish_003590215584_21476.png,1,1,4
data/validate/02/2_fish_004347717078_23776.png,data/validate/02/2_fish_000019870001_01773.png,data/validate/03/3_fish_004227676913_16957.png,1,1,2
data/validate/02/2_fish_000013920001_01441.png,data/validate/02/2_fish_003756035976_13709.png,data/validate/05/5_fish_004496637272_25755.png,1,1,4
data/validate/02/2_fish_004584177425_26123.png,data/validate/02/2_fish_003526965419_12661.png,data/validate/05/5_fish_003503055380_18564.png,1,1,4
data/validate/02/2_fish_003470805337_12702.png,data/validate/02/2_fish_004146676796_12657.png,data/validate/04/4_fish_003854146218_18115.png,1,1,3
data/validate/02/2_fish_000005579596_03805.png,data/validate/02/2_fish_000022849596_04037.png,data/validate/03/3_fish_000055349596_04606.png,1,1,2
data/validate/02/2_fish_004355707094_26804.png,data/validate/02/2_fish_000025549596_04065.png,data/validate/03/3_fish_000040729596_04395.png,1,1,2
data/validate/02/2_fish_000066819596_04791.png,data/validate/02/2_fish_003462505325_13246.png,data/validate/01/1_fish_003540545442_09258.png,1,1,0
data/validate/02/2_fish_003576865534_27351.png,data/validate/02/2_fish_000019520001_01767.png,data/validate/01/1_fish_004298597027_24746.png,1,1,0
data/validate/02/2_fish_003537435434_09731.png,data/validate/02/2_fish_003845316197_16832.png,data/validate/03/3_fish_004653333557_10468.png,1,1,2
data/validate/02/2_fish_003617615632_26659.png,data/validate/02/2_fish_003552705472_12166.png,data/validate/04/4_fish_004339767061_21253.png,1,1,3
data/validate/02/2_fish_000049479596_04547.png,data/validate/02/2_fish_003755475976_26461.png,data/validate/05/5_fish_003801396101_16184.png,1,1,4
data/validate/02/2_fish_004427077186_13086.png,data/validate/02/2_fish_003543035448_23793.png,data/validate/03/3_fish_000034370001_03248.png,1,1,2
data/validate/02/2_fish_004427377186_26807.png,data/validate/02/2_fish_004146676796_12657.png,data/validate/01/1_fish_000140859598_07379.png,1,1,0
data/validate/02/2_fish_004351257079_26314.png,data/validate/02/2_fish_003399155232_24380.png,data/validate/01/1_fish_003480655354_22365.png,1,1,0
data/validate/02/2_fish_004432547191_26464.png,data/validate/02/2_fish_003929826388_26823.png,data/validate/01/1_fish_003489965366_19246.png,1,1,0
data/validate/02/2_fish_003732395882_26435.png,data/validate/02/2_fish_004165026815_09752.png,data/validate/01/1_fish_000069549598_06397.png,1,1,0
data/validate/02/2_fish_004231936918_14403.png,data/validate/02/2_fish_003926206379_22377.png,data/validate/01/1_fish_004461777244_16670.png,1,1,0
data/validate/02/2_fish_000066209596_04762.png,data/validate/02/2_fish_004148136796_09749.png,data/validate/03/3_fish_004214096890_26877.png,1,1,2
data/validate/02/2_fish_004310087035_17140.png,data/validate/02/2_fish_003722275870_17149.png,data/validate/03/3_fish_000035969596_04238.png,1,1,2
data/validate/02/2_fish_003772456012_26433.png,data/validate/02/2_fish_003542065448_09753.png,data/validate/05/5_fish_004353747082_24274.png,1,1,4
data/validate/02/2_fish_000026720001_02699.png,data/validate/02/2_fish_000026830001_02751.png,data/validate/05/5_fish_003631845663_21147.png,1,1,4
