anchor,positive,negative,a_label,p_label,n_label
data/validate/02/2_fish_004414537149_12703.png,data/validate/02/2_fish_002600000102_02380.png,data/validate/03/3_fish_000035969596_04261.png,1,1,2
data/validate/02/2_fish_003732075882_26919.png,data/validate/02/2_fish_002664000102_02679.png,data/validate/05/5_fish_003902996328_25864.png,1,1,4
data/validate/02/2_fish_003722085870_13115.png,data/validate/02/2_fish_004461527245_13125.png,data/validate/01/1_fish_004300227030_10491.png,1,1,0
data/validate/02/2_fish_003524355417_09853.png,data/validate/02/2_fish_003462265325_13207.png,data/validate/03/3_fish_003921456366_17916.png,1,1,2
data/validate/02/2_fish_004415017150_12211.png,data/validate/02/2_fish_003839346184_12779.png,data/validate/01/1_fish_003819656127_11147.png,1,1,0
data/validate/02/2_fish_004147156796_24157.png,data/validate/02/2_fish_000026830001_02751.png,data/validate/03/3_fish_004653253557_16968.png,1,1,2
data/validate/02/2_fish_004146456796_24120.png,data/validate/02/2_fish_003397965232_23810.png,data/validate/01/1_fish_004138246778_15605.png,1,1,0
data/validate/02/2_fish_003788956066_12737.png,data/validate/02/2_fish_003495355372_10765.png,data/validate/05/5_fish_003590235584_25108.png,1,1,4
data/validate/02/2_fish_000037299596_04286.png,data/validate/02/2_fish_003889396299_17055.png,data/validate/03/3_fish_003645655716_22605.png,1,1,2
data/validate/02/2_fish_004093036722_23007.png,data/validate/02/2_fish_004559997386_17116.png,data/validate/04/4_fish_000001969599_07898.png,1,1,3
data/validate/02/2_fish_003432095292_27356.png,data/validate/02/2_fish_003839346184_12779.png,data/validate/03/3_fish_003921216366_17793.png,1,1,2
data/validate/02/2_fish_004094286723_24387.png,data/validate/02/2_fish_434858707802_22427.png,data/validate/03/3_fish_000062519596_04695.png,1,1,2
data/validate/02/2_fish_004583697425_26451.png,data/validate/02/2_fish_004432147191_13289.png,data/validate/01/1_fish_003379405208_23588.png,1,1,0
data/validate/02/2_fish_004432617191_26377.png,data/validate/02/2_fish_004427627186_26784.png,data/validate/03/3_fish_004503367286_22906.png,1,1,2
data/validate/02/2_fish_003681355782_23430.png,data/validate/02/2_fish_421467689002_14490.png,data/validate/05/5_fish_004354567087_21985.png,1,1,4
data/validate/02/2_fish_003381605211_26478.png,data/validate/02/2_fish_004355707094_13300.png,data/validate/05/5_fish_004263236961_11528.png,1,1,4
data/validate/02/2_fish_003597305595_17729.png,data/validate/02/2_fish_003537245434_11226.png,data/validate/04/4_fish_004567977400_22262.png,1,1,3
data/validate/02/2_fish_000066819596_04791.png,data/validate/02/2_fish_003577715534_09891.png,data/validate/03/3_fish_003506000103_03379.png,1,1,2
data/validate/02/2_fish_003651735728_13120.png,data/validate/02/2_fish_003708665845_24123.png,data/validate/04/4_fish_000011769599_08355.png,1,1,3
data/validate/02/2_fish_003788926066_12133.png,data/validate/02/2_fish_004147006796_09653.png,data/validate/04/4_fish_004204876876_09338.png,1,1,3
data/validate/02/2_fish_003739015908_17053.png,data/validate/02/2_fish_003845946197_10763.png,data/validate/04/4_fish_000005849599_08077.png,1,1,3
data/validate/02/2_fish_004339377060_17112.png,data/validate/02/2_fish_000049479596_04551.png,data/validate/04/4_fish_000019199598_05625.png,1,1,3
data/validate/02/2_fish_000064449596_04723.png,data/validate/02/2_fish_004540007360_12719.png,data/validate/03/3_fish_000040729596_04449.png,1,1,2
data/validate/02/2_fish_000049479596_04551.png,data/validate/02/2_fish_004147006796_09653.png,data/validate/05/5_fish_004345777073_11398.png,1,1,4
data/validate/02/2_fish_003839346184_12779.png,data/validate/02/2_fish_003838976184_12670.png,data/validate/03/3_fish_000003089596_03730.png,1,1,2
data/validate/02/2_fish_003542265448_23988.png,data/validate/02/2_fish_003494775372_13916.png,data/validate/05/5_fish_004209336885_19579.png,1,1,4
data/validate/02/2_fish_004559997386_17116.png,data/validate/02/2_fish_003517545415_12199.png,data/validate/03/3_fish_003432455292_16788.png,1,1,2
data/validate/02/2_fish_003898646320_26776.png,data/validate/02/2_fish_003921686366_25922.png,data/validate/03/3_fish_000034610001_03278.png,1,1,2
data/validate/02/2_fish_003517545415_12199.png,data/validate/02/2_fish_000049479596_04551.png,data/validate/01/1_fish_003846916198_20140.png,1,1,0
data/validate/02/2_fish_003620695639_12782.png,data/validate/02/2_fish_003756005976_13080.png,data/validate/04/4_fish_000004249599_07957.png,1,1,3
data/validate/02/2_fish_004161386811_23999.png,data/validate/02/2_fish_004339377060_17112.png,data/validate/03/3_fish_004214646890_14686.png,1,1,2
data/validate/02/2_fish_003516075415_10071.png,data/validate/02/2_fish_344736530502_14438.png,data/validate/04/4_fish_003421575277_20194.png,1,1,3
data/validate/02/2_fish_004232166918_12205.png,data/validate/02/2_fish_004147816796_24136.png,data/validate/04/4_fish_000007929599_08137.png,1,1,3
data/validate/02/2_fish_003925606379_14373.png,data/validate/02/2_fish_003921256366_23139.png,data/validate/04/4_fish_004283386992_09001.png,1,1,3
data/validate/02/2_fish_000013120001_01111.png,data/validate/02/2_fish_003542065448_12806.png,data/validate/01/1_fish_003801126102_21757.png,1,1,0
data/validate/02/2_fish_003525875417_09758.png,data/validate/02/2_fish_003447505305_14561.png,data/validate/03/3_fish_004436767192_10757.png,1,1,2
data/validate/02/2_fish_003509785395_13683.png,data/validate/02/2_fish_003681355782_23430.png,data/validate/04/4_fish_004286127001_09437.png,1,1,3
data/validate/02/2_fish_004427667186_26802.png,data/validate/02/2_fish_003542245448_23496.png,data/validate/03/3_fish_004501767285_16967.png,1,1,2
data/validate/02/2_fish_003617865632_13151.png,data/validate/02/2_fish_003576865534_27349.png,data/validate/03/3_fish_003515325414_12154.png,1,1,2
data/validate/02/2_fish_004574327412_26855.png,data/validate/02/2_fish_003898976320_26434.png,data/validate/04/4_fish_000025279598_05727.png,1,1,3
data/validate/02/2_fish_000051759596_04587.png,data/validate/02/2_fish_000013920001_01442.png,data/validate/04/4_fish_004086196713_23979.png,1,1,3
data/validate/02/2_fish_003487015364_11224.png,data/validate/02/2_fish_004094286723_24387.png,data/validate/05/5_fish_003590465584_21766.png,1,1,4
data/validate/02/2_fish_004433077191_26458.png,data/validate/02/2_fish_004662723561_17163.png,data/validate/01/1_fish_000023430001_02230.png,1,1,0
data/validate/02/2_fish_004547947374_13695.png,data/validate/02/2_fish_004431757191_26831.png,data/validate/05/5_fish_003949706446_19514.png,1,1,4
data/validate/02/2_fish_004427287186_13209.png,data/validate/02/2_fish_003898646320_26776.png,data/validate/04/4_fish_004604837458_09077.png,1,1,3
data/validate/02/2_fish_004427637186_26787.png,data/validate/02/2_fish_003839346184_12689.png,data/validate/01/1_fish_003698725825_24319.png,1,1,0
data/validate/02/2_fish_003805026105_12698.png,data/validate/02/2_fish_000026760001_02744.png,data/validate/05/5_fish_003631525663_12566.png,1,1,4
data/validate/02/2_fish_003722525870_17109.png,data/validate/02/2_fish_003508705390_13907.png,data/validate/03/3_fish_004521517325_22645.png,1,1,2
data/validate/02/2_fish_004306927033_26294.png,data/validate/02/2_fish_004147156796_24157.png,data/validate/03/3_fish_004563827390_22912.png,1,1,2
data/validate/02/2_fish_002600000102_02380.png,data/validate/02/2_fish_000051759596_04591.png,data/validate/04/4_fish_004283476992_21172.png,1,1,3
data/validate/02/2_fish_004439927195_17195.png,data/validate/02/2_fish_004427077186_26873.png,data/validate/05/5_fish_003484315359_25871.png,1,1,4
data/validate/02/2_fish_004148116796_22182.png,data/validate/02/2_fish_000071319596_04933.png,data/validate/05/5_fish_003511445406_10240.png,1,1,4
data/validate/02/2_fish_004094686723_22323.png,data/validate/02/2_fish_003431075291_17207.png,data/validate/01/1_fish_003821126134_24740.png,1,1,0
data/validate/02/2_fish_003542245448_10388.png,data/validate/02/2_fish_003577715534_09891.png,data/validate/04/4_fish_003458505314_13795.png,1,1,3
data/validate/02/2_fish_003708665845_24123.png,data/validate/02/2_fish_003444285304_15150.png,data/validate/03/3_fish_003608715615_12411.png,1,1,2
data/validate/02/2_fish_000026760001_02734.png,data/validate/02/2_fish_003739165908_17210.png,data/validate/05/5_fish_004262566961_19445.png,1,1,4
data/validate/02/2_fish_003494775372_13916.png,data/validate/02/2_fish_003384165218_26349.png,data/validate/05/5_fish_003484275359_23192.png,1,1,4
data/validate/02/2_fish_004282546990_26777.png,data/validate/02/2_fish_003929746388_26833.png,data/validate/01/1_fish_000091699598_06669.png,1,1,0
data/validate/02/2_fish_004432547191_26464.png,data/validate/02/2_fish_003898646320_26440.png,data/validate/05/5_fish_004345617073_25889.png,1,1,4
data/validate/02/2_fish_344736530502_14438.png,data/validate/02/2_fish_003642425707_15093.png,data/validate/03/3_fish_004341767064_22691.png,1,1,2
data/validate/02/2_fish_004200916866_24139.png,data/validate/02/2_fish_003431075291_17207.png,data/validate/03/3_fish_003516495414_10141.png,1,1,2
data/validate/02/2_fish_003898736320_26909.png,data/validate/02/2_fish_003788956066_12737.png,data/validate/03/3_fish_004160756812_16986.png,1,1,2
data/validate/02/2_fish_003470685337_12774.png,data/validate/02/2_fish_003839816184_14587.png,data/validate/04/4_fish_003422015277_20024.png,1,1,3
data/validate/02/2_fish_004354967091_26431.png,data/validate/02/2_fish_004347717078_23776.png,data/validate/03/3_fish_003446935305_21279.png,1,1,2
data/validate/02/2_fish_004154126805_09725.png,data/validate/02/2_fish_004432387191_26852.png,data/validate/01/1_fish_004477007256_21767.png,1,1,0
data/validate/02/2_fish_003755475976_26461.png,data/validate/02/2_fish_003967996494_09734.png,data/validate/05/5_fish_003424625280_19544.png,1,1,4
data/validate/02/2_fish_004433147191_26365.png,data/validate/02/2_fish_434858707802_22427.png,data/validate/03/3_fish_003646075716_10028.png,1,1,2
data/validate/02/2_fish_000071819596_04942.png,data/validate/02/2_fish_004231936918_14403.png,data/validate/05/5_fish_003801676101_16240.png,1,1,4
data/validate/02/2_fish_003444285304_15150.png,data/validate/02/2_fish_004443867197_23764.png,data/validate/04/4_fish_003422015277_20024.png,1,1,3
data/validate/02/2_fish_004199526865_14560.png,data/validate/02/2_fish_003586605569_23425.png,data/validate/03/3_fish_004213786890_22449.png,1,1,2
data/validate/02/2_fish_004288527004_12696.png,data/validate/02/2_fish_004270826972_13092.png,data/validate/01/1_fish_000036659598_05786.png,1,1,0
data/validate/02/2_fish_003929796388_25148.png,data/validate/02/2_fish_000070549596_04913.png,data/validate/05/5_fish_003590185584_19456.png,1,1,4
data/validate/02/2_fish_003732315882_26627.png,data/validate/02/2_fish_004574807412_17271.png,data/validate/03/3_fish_000067919596_04811.png,1,1,2
data/validate/02/2_fish_000026760001_02728.png,data/validate/02/2_fish_003617775632_26947.png,data/validate/04/4_fish_000005509599_08039.png,1,1,3
data/validate/02/2_fish_003708865845_14239.png,data/validate/02/2_fish_003617865632_10856.png,data/validate/03/3_fish_003563455500_10444.png,1,1,2
data/validate/02/2_fish_003542245448_23389.png,data/validate/02/2_fish_004093426722_15446.png,data/validate/03/3_fish_004563827390_22912.png,1,1,2
data/validate/02/2_fish_003708865845_24138.png,data/validate/02/2_fish_003845336197_27303.png,data/validate/01/1_fish_000157169598_07558.png,1,1,0
data/validate/02/2_fish_003564745506_09034.png,data/validate/02/2_fish_460110745502_17153.png,data/validate/04/4_fish_004101246728_19885.png,1,1,3
data/validate/02/2_fish_003483755358_17044.png,data/validate/02/2_fish_004200356867_26893.png,data/validate/04/4_fish_004264336965_23719.png,1,1,3
data/validate/02/2_fish_000012709596_03960.png,data/validate/02/2_fish_003517545415_12199.png,data/validate/01/1_fish_000148389598_07452.png,1,1,0
data/validate/02/2_fish_460110745502_17148.png,data/validate/02/2_fish_000013330001_01238.png,data/validate/03/3_fish_003839506184_22369.png,1,1,2
data/validate/02/2_fish_000072589596_04975.png,data/validate/02/2_fish_003929746388_26833.png,data/validate/05/5_fish_004283406991_19589.png,1,1,4
data/validate/02/2_fish_003483575358_26344.png,data/validate/02/2_fish_003651735728_13120.png,data/validate/03/3_fish_000013450001_01308.png,1,1,2
data/validate/02/2_fish_003739165908_17210.png,data/validate/02/2_fish_000030589596_04120.png,data/validate/03/3_fish_004213746890_17983.png,1,1,2
data/validate/02/2_fish_003537135434_23648.png,data/validate/02/2_fish_004339377060_17112.png,data/validate/04/4_fish_004182926838_20113.png,1,1,3
data/validate/02/2_fish_003966496489_15089.png,data/validate/02/2_fish_000025549596_04065.png,data/validate/03/3_fish_004503367286_22906.png,1,1,2
data/validate/02/2_fish_003541925448_23790.png,data/validate/02/2_fish_000026760001_02734.png,data/validate/01/1_fish_003910856343_13651.png,1,1,0
data/validate/02/2_fish_003838976184_12670.png,data/validate/02/2_fish_000072589596_04975.png,data/validate/04/4_fish_004183066838_19965.png,1,1,3
data/validate/02/2_fish_003709355845_23058.png,data/validate/02/2_fish_003898646320_26440.png,data/validate/05/5_fish_004191576853_25766.png,1,1,4
data/validate/02/2_fish_004147816796_14471.png,data/validate/02/2_fish_004195776859_26622.png,data/validate/05/5_fish_004191606853_10429.png,1,1,4
data/validate/02/2_fish_000013630001_01350.png,data/validate/02/2_fish_004427077186_09132.png,data/validate/03/3_fish_004656983558_10151.png,1,1,2
data/validate/02/2_fish_003679945782_15157.png,data/validate/02/2_fish_004662723561_17163.png,data/validate/04/4_fish_004286127001_09437.png,1,1,3
data/validate/02/2_fish_000012689596_03951.png,data/validate/02/2_fish_003537135434_23648.png,data/validate/05/5_fish_003484315359_25871.png,1,1,4
data/validate/02/2_fish_455992738602_12203.png,data/validate/02/2_fish_003898646320_26912.png,data/validate/01/1_fish_000023460001_02234.png,1,1,0
data/validate/02/2_fish_003651585728_12917.png,data/validate/02/2_fish_004427617186_26115.png,data/validate/04/4_fish_004183066838_19965.png,1,1,3
data/validate/02/2_fish_003432095292_27369.png,data/validate/02/2_fish_003462265325_13207.png,data/validate/05/5_fish_003869456241_13367.png,1,1,4
data/validate/02/2_fish_003542245448_23998.png,data/validate/02/2_fish_004561587388_26889.png,data/validate/05/5_fish_004515527318_25112.png,1,1,4
data/validate/02/2_fish_000037299596_04277.png,data/validate/02/2_fish_000071819596_04942.png,data/validate/03/3_fish_000062339596_04689.png,1,1,2
data/validate/02/2_fish_003470775337_22289.png,data/validate/02/2_fish_003709045845_24130.png,data/validate/04/4_fish_004341027063_22218.png,1,1,3
data/validate/02/2_fish_004269486972_26412.png,data/validate/02/2_fish_003674495773_25973.png,data/validate/04/4_fish_000006999599_08099.png,1,1,3
data/validate/02/2_fish_004427457186_26641.png,data/validate/02/2_fish_003788956066_12737.png,data/validate/03/3_fish_003666615765_12472.png,1,1,2
data/validate/02/2_fish_004427077186_26847.png,data/validate/02/2_fish_000026410001_02597.png,data/validate/04/4_fish_003875896262_11547.png,1,1,3
data/validate/02/2_fish_004080056696_26161.png,data/validate/02/2_fish_000025549596_04065.png,data/validate/03/3_fish_003871826248_12485.png,1,1,2
data/validate/02/2_fish_004272666975_12207.png,data/validate/02/2_fish_004154126805_09725.png,data/validate/04/4_fish_004237946932_24314.png,1,1,3
data/validate/02/2_fish_000026720001_02707.png,data/validate/02/2_fish_004232166918_12205.png,data/validate/03/3_fish_000058729596_04655.png,1,1,2
data/validate/02/2_fish_004265316967_17094.png,data/validate/02/2_fish_000018929596_03995.png,data/validate/04/4_fish_000018169599_08674.png,1,1,3
data/validate/02/2_fish_004355267091_17071.png,data/validate/02/2_fish_004210866888_23659.png,data/validate/03/3_fish_004314527038_17266.png,1,1,2
data/validate/02/2_fish_000030589596_04120.png,data/validate/02/2_fish_003494825372_10874.png,data/validate/04/4_fish_003421485277_21635.png,1,1,3
data/validate/02/2_fish_004154076805_22558.png,data/validate/02/2_fish_004154896805_25994.png,data/validate/04/4_fish_000066939598_06243.png,1,1,3
data/validate/02/2_fish_003755525976_26535.png,data/validate/02/2_fish_004524027333_14608.png,data/validate/04/4_fish_000011769599_08355.png,1,1,3
data/validate/02/2_fish_003505555383_24491.png,data/validate/02/2_fish_003542265448_23988.png,data/validate/03/3_fish_004563827390_22901.png,1,1,2
data/validate/02/2_fish_000012709596_03972.png,data/validate/02/2_fish_000019159596_04000.png,data/validate/01/1_fish_000004310001_00080.png,1,1,0
data/validate/02/2_fish_004154896805_25994.png,data/validate/02/2_fish_004527057339_12707.png,data/validate/03/3_fish_004559457386_26496.png,1,1,2
