anchor,positive,negative,a_label,p_label,n_label
data/validate/02/2_fish_004200356867_26893.png,data/validate/02/2_fish_003462005325_26934.png,data/validate/04/4_fish_003539745441_24622.png,1,1,3
data/validate/02/2_fish_004583737425_26775.png,data/validate/02/2_fish_004147346798_26915.png,data/validate/05/5_fish_003701535833_24361.png,1,1,4
data/validate/02/2_fish_003673715773_25968.png,data/validate/02/2_fish_003839196184_23083.png,data/validate/05/5_fish_003753135961_13551.png,1,1,4
data/validate/02/2_fish_003617835632_10762.png,data/validate/02/2_fish_003966636489_13127.png,data/validate/01/1_fish_003433655293_23193.png,1,1,0
data/validate/02/2_fish_000013250001_01195.png,data/validate/02/2_fish_004427077186_26811.png,data/validate/01/1_fish_004134016771_18427.png,1,1,0
data/validate/02/2_fish_004273886975_13225.png,data/validate/02/2_fish_003494805372_13112.png,data/validate/04/4_fish_004236866932_12510.png,1,1,3
data/validate/02/2_fish_003651505728_12919.png,data/validate/02/2_fish_000019520001_01766.png,data/validate/03/3_fish_003473795342_12346.png,1,1,2
data/validate/02/2_fish_001394000102_01453.png,data/validate/02/2_fish_004414567149_12668.png,data/validate/05/5_fish_003572185521_15837.png,1,1,4
data/validate/02/2_fish_004414967150_26782.png,data/validate/02/2_fish_004537327356_17169.png,data/validate/03/3_fish_000069999596_04891.png,1,1,2
data/validate/02/2_fish_004461457245_13227.png,data/validate/02/2_fish_003576905534_15021.png,data/validate/05/5_fish_004262706961_19559.png,1,1,4
data/validate/02/2_fish_003966236489_10743.png,data/validate/02/2_fish_004470667254_09897.png,data/validate/03/3_fish_004160706812_10090.png,1,1,2
data/validate/02/2_fish_003542245448_16767.png,data/validate/02/2_fish_003462015325_13197.png,data/validate/05/5_fish_003590305584_25061.png,1,1,4
data/validate/02/2_fish_003474195342_12161.png,data/validate/02/2_fish_003380915211_26963.png,data/validate/05/5_fish_003856376226_13425.png,1,1,4
data/validate/02/2_fish_004524177333_14238.png,data/validate/02/2_fish_004154126805_09725.png,data/validate/05/5_fish_004585317429_10438.png,1,1,4
data/validate/02/2_fish_003470805337_26202.png,data/validate/02/2_fish_000022849596_04035.png,data/validate/04/4_fish_000004859599_08007.png,1,1,3
data/validate/02/2_fish_004503097286_14598.png,data/validate/02/2_fish_000069169596_04883.png,data/validate/01/1_fish_003480805354_21578.png,1,1,0
data/validate/02/2_fish_003462265325_13236.png,data/validate/02/2_fish_003722215870_13680.png,data/validate/05/5_fish_003801206101_26193.png,1,1,4
data/validate/02/2_fish_003966496489_15089.png,data/validate/02/2_fish_003673535773_25964.png,data/validate/04/4_fish_004605497458_13649.png,1,1,3
data/validate/02/2_fish_004288527004_14418.png,data/validate/02/2_fish_003542245448_10388.png,data/validate/04/4_fish_408616671304_20009.png,1,1,3
data/validate/02/2_fish_003755315976_17051.png,data/validate/02/2_fish_000055239596_04603.png,data/validate/04/4_fish_004402937137_22298.png,1,1,3
data/validate/02/2_fish_000037299596_04274.png,data/validate/02/2_fish_004309467035_26355.png,data/validate/05/5_fish_003631625663_13621.png,1,1,4
data/validate/02/2_fish_003709195845_22294.png,data/validate/02/2_fish_004383137117_16112.png,data/validate/05/5_fish_004262566961_13329.png,1,1,4
data/validate/02/2_fish_003839086184_10741.png,data/validate/02/2_fish_000000249596_03662.png,data/validate/05/5_fish_003435275294_16151.png,1,1,4
data/validate/02/2_fish_003845016197_27158.png,data/validate/02/2_fish_004413367149_15152.png,data/validate/04/4_fish_000014389599_08445.png,1,1,3
data/validate/02/2_fish_003791256075_23380.png,data/validate/02/2_fish_004432607191_26805.png,data/validate/03/3_fish_000013160001_01143.png,1,1,2
data/validate/02/2_fish_003586555569_10067.png,data/validate/02/2_fish_003494805372_13112.png,data/validate/01/1_fish_000068229598_06263.png,1,1,0
data/validate/02/2_fish_004427357186_17048.png,data/validate/02/2_fish_000021719596_04027.png,data/validate/04/4_fish_004236896932_16442.png,1,1,3
data/validate/02/2_fish_003705565838_23407.png,data/validate/02/2_fish_000026410001_02595.png,data/validate/04/4_fish_003422045277_20242.png,1,1,3
data/validate/02/2_fish_000071819596_04942.png,data/validate/02/2_fish_003755375976_26959.png,data/validate/03/3_fish_000013160001_01168.png,1,1,2
data/validate/02/2_fish_000044319596_04495.png,data/validate/02/2_fish_004155016805_09735.png,data/validate/04/4_fish_000000019599_07773.png,1,1,3
data/validate/02/2_fish_000018929596_03999.png,data/validate/02/2_fish_004211126888_23730.png,data/validate/01/1_fish_003426075286_18363.png,1,1,0
data/validate/02/2_fish_004583747425_17130.png,data/validate/02/2_fish_003428285288_24134.png,data/validate/05/5_fish_004496587272_25073.png,1,1,4
data/validate/02/2_fish_003895386309_11487.png,data/validate/02/2_fish_004432247191_26900.png,data/validate/01/1_fish_004521677324_23280.png,1,1,0
data/validate/02/2_fish_000033839596_04181.png,data/validate/02/2_fish_001394000102_01459.png,data/validate/01/1_fish_003910926343_26979.png,1,1,0
data/validate/02/2_fish_003826566157_17076.png,data/validate/02/2_fish_004210856888_24127.png,data/validate/05/5_fish_426262696105_12569.png,1,1,4
data/validate/02/2_fish_004273916975_12636.png,data/validate/02/2_fish_004147816796_17735.png,data/validate/03/3_fish_004341987064_16773.png,1,1,2
data/validate/02/2_fish_455724738302_25906.png,data/validate/02/2_fish_004489337261_17283.png,data/validate/03/3_fish_003895176309_16883.png,1,1,2
data/validate/02/2_fish_004427077186_26811.png,data/validate/02/2_fish_003708585845_09650.png,data/validate/04/4_fish_000004249599_07980.png,1,1,3
data/validate/02/2_fish_000069119596_04900.png,data/validate/02/2_fish_000037299596_04277.png,data/validate/04/4_fish_004140376785_16839.png,1,1,3
data/validate/02/2_fish_003568255517_15622.png,data/validate/02/2_fish_000026410001_02595.png,data/validate/05/5_fish_004373137108_15972.png,1,1,4
data/validate/02/2_fish_000000249596_03662.png,data/validate/02/2_fish_000069169596_04887.png,data/validate/01/1_fish_003434575293_24941.png,1,1,0
data/validate/02/2_fish_003926246379_14381.png,data/validate/02/2_fish_004427407186_26956.png,data/validate/03/3_fish_004214566890_17989.png,1,1,2
data/validate/02/2_fish_000026760001_02730.png,data/validate/02/2_fish_002664000102_02672.png,data/validate/01/1_fish_000007380001_01001.png,1,1,0
data/validate/02/2_fish_004563817390_10089.png,data/validate/02/2_fish_003966556489_26165.png,data/validate/05/5_fish_004283446991_19425.png,1,1,4
data/validate/02/2_fish_003722215870_13680.png,data/validate/02/2_fish_000066819596_04781.png,data/validate/05/5_fish_004262726961_12467.png,1,1,4
data/validate/02/2_fish_003755375976_26958.png,data/validate/02/2_fish_000030589596_04122.png,data/validate/03/3_fish_003563135500_14294.png,1,1,2
data/validate/02/2_fish_003722125870_10335.png,data/validate/02/2_fish_000049479596_04550.png,data/validate/04/4_fish_000005849599_08069.png,1,1,3
data/validate/02/2_fish_003898646320_26638.png,data/validate/02/2_fish_003524475417_09846.png,data/validate/01/1_fish_000013700001_01495.png,1,1,0
data/validate/02/2_fish_000010429596_03902.png,data/validate/02/2_fish_004432247191_26900.png,data/validate/01/1_fish_003715375857_26073.png,1,1,0
data/validate/02/2_fish_004155016805_09735.png,data/validate/02/2_fish_003494825372_10874.png,data/validate/03/3_fish_000033570001_03073.png,1,1,2
data/validate/02/2_fish_004080056696_26161.png,data/validate/02/2_fish_003845756197_14043.png,data/validate/03/3_fish_000040729596_04417.png,1,1,2
data/validate/02/2_fish_004383137117_16112.png,data/validate/02/2_fish_004093056722_12709.png,data/validate/05/5_fish_004496577272_13322.png,1,1,4
data/validate/02/2_fish_002600000102_02380.png,data/validate/02/2_fish_004503097286_14598.png,data/validate/03/3_fish_004502487286_15177.png,1,1,2
data/validate/02/2_fish_003586415569_23637.png,data/validate/02/2_fish_003898646320_26638.png,data/validate/03/3_fish_004591997447_26038.png,1,1,2
data/validate/02/2_fish_003576905534_15021.png,data/validate/02/2_fish_003898836320_10846.png,data/validate/01/1_fish_000007110001_00831.png,1,1,0
data/validate/02/2_fish_003494805372_10875.png,data/validate/02/2_fish_000019159596_04000.png,data/validate/04/4_fish_004285937001_23750.png,1,1,3
data/validate/02/2_fish_002664000102_02672.png,data/validate/02/2_fish_003732395882_26435.png,data/validate/03/3_fish_004437457192_09973.png,1,1,2
data/validate/02/2_fish_003381605211_26479.png,data/validate/02/2_fish_003709195845_22294.png,data/validate/04/4_fish_004283616992_09339.png,1,1,3
data/validate/02/2_fish_004519117323_17073.png,data/validate/02/2_fish_004575127412_10740.png,data/validate/04/4_fish_004247386949_11001.png,1,1,3
data/validate/02/2_fish_003399855232_11230.png,data/validate/02/2_fish_000012709596_03972.png,data/validate/05/5_fish_004496577272_13402.png,1,1,4
data/validate/02/2_fish_004093426722_23026.png,data/validate/02/2_fish_003739415908_13673.png,data/validate/04/4_fish_004237466932_19113.png,1,1,3
data/validate/02/2_fish_003431105291_17175.png,data/validate/02/2_fish_000030589596_04121.png,data/validate/05/5_fish_003590245584_15761.png,1,1,4
data/validate/02/2_fish_003790726075_23082.png,data/validate/02/2_fish_003865196237_14047.png,data/validate/04/4_fish_004339987061_09460.png,1,1,3
data/validate/02/2_fish_000061829596_04677.png,data/validate/02/2_fish_000069119596_04916.png,data/validate/04/4_fish_003421785277_20227.png,1,1,3
data/validate/02/2_fish_004427627186_13295.png,data/validate/02/2_fish_004093926723_23068.png,data/validate/05/5_fish_003405395239_22977.png,1,1,4
data/validate/02/2_fish_000055239596_04600.png,data/validate/02/2_fish_003839106184_13175.png,data/validate/03/3_fish_003925916379_27268.png,1,1,2
data/validate/02/2_fish_460110745502_17084.png,data/validate/02/2_fish_003617865632_26366.png,data/validate/03/3_fish_000013440001_01296.png,1,1,2
data/validate/02/2_fish_003494805372_13112.png,data/validate/02/2_fish_004080056696_26161.png,data/validate/03/3_fish_003427515288_23876.png,1,1,2
data/validate/02/2_fish_004523947333_26631.png,data/validate/02/2_fish_003474065342_26186.png,data/validate/05/5_fish_003590325584_11593.png,1,1,4
data/validate/02/2_fish_003764695997_23697.png,data/validate/02/2_fish_003617895632_13159.png,data/validate/01/1_fish_000127079598_07223.png,1,1,0
data/validate/02/2_fish_003561125496_08920.png,data/validate/02/2_fish_003495685372_13136.png,data/validate/01/1_fish_003607225612_18630.png,1,1,0
data/validate/02/2_fish_003526455419_09742.png,data/validate/02/2_fish_003926246379_14381.png,data/validate/03/3_fish_003809336114_22160.png,1,1,2
data/validate/02/2_fish_003398995232_12626.png,data/validate/02/2_fish_004575127412_10740.png,data/validate/01/1_fish_000025990001_02384.png,1,1,0
data/validate/02/2_fish_004519317323_17107.png,data/validate/02/2_fish_004560057386_10064.png,data/validate/03/3_fish_000013160001_01168.png,1,1,2
data/validate/02/2_fish_003651525728_12655.png,data/validate/02/2_fish_003755375976_26958.png,data/validate/01/1_fish_000017810001_01606.png,1,1,0
data/validate/02/2_fish_004147006796_24135.png,data/validate/02/2_fish_000044319596_04480.png,data/validate/01/1_fish_000017840001_01615.png,1,1,0
data/validate/02/2_fish_000013920001_01441.png,data/validate/02/2_fish_003651385728_23011.png,data/validate/03/3_fish_000048789596_04536.png,1,1,2
data/validate/02/2_fish_004502257285_14372.png,data/validate/02/2_fish_004461217245_26362.png,data/validate/05/5_fish_003631525663_13612.png,1,1,4
data/validate/02/2_fish_003542325448_09821.png,data/validate/02/2_fish_004210726888_09748.png,data/validate/05/5_fish_004570877405_12533.png,1,1,4
data/validate/02/2_fish_000066819596_04791.png,data/validate/02/2_fish_004210856888_24127.png,data/validate/04/4_fish_003421785277_20227.png,1,1,3
data/validate/02/2_fish_003819606128_26918.png,data/validate/02/2_fish_000022849596_04036.png,data/validate/01/1_fish_003550295470_25411.png,1,1,0
data/validate/02/2_fish_004427187186_26850.png,data/validate/02/2_fish_000069119596_04894.png,data/validate/01/1_fish_000004700001_00459.png,1,1,0
data/validate/02/2_fish_004527057339_27355.png,data/validate/02/2_fish_004575127412_17057.png,data/validate/04/4_fish_004401827134_23738.png,1,1,3
data/validate/02/2_fish_003431135291_17202.png,data/validate/02/2_fish_003495685372_13136.png,data/validate/01/1_fish_003940486416_22071.png,1,1,0
data/validate/02/2_fish_003549085463_15342.png,data/validate/02/2_fish_004093926723_23068.png,data/validate/01/1_fish_000420000101_00014.png,1,1,0
data/validate/02/2_fish_004432247191_26900.png,data/validate/02/2_fish_004147816796_17735.png,data/validate/04/4_fish_003414655267_21267.png,1,1,3
data/validate/02/2_fish_000047469596_04534.png,data/validate/02/2_fish_004427457186_26343.png,data/validate/01/1_fish_003839036184_12963.png,1,1,0
data/validate/02/2_fish_000030589596_04124.png,data/validate/02/2_fish_004231936918_14403.png,data/validate/03/3_fish_003474375342_12130.png,1,1,2
data/validate/02/2_fish_004147816796_23057.png,data/validate/02/2_fish_003474095342_12197.png,data/validate/05/5_fish_003481955355_11517.png,1,1,4
data/validate/02/2_fish_003617865632_26336.png,data/validate/02/2_fish_000055239596_04600.png,data/validate/03/3_fish_000005729596_03811.png,1,1,2
data/validate/02/2_fish_003732395882_26435.png,data/validate/02/2_fish_004547767374_13150.png,data/validate/05/5_fish_003949556446_25797.png,1,1,4
data/validate/02/2_fish_004210726888_09748.png,data/validate/02/2_fish_000026200001_02548.png,data/validate/01/1_fish_000027340001_03009.png,1,1,0
data/validate/02/2_fish_004526357339_25970.png,data/validate/02/2_fish_003764655997_14366.png,data/validate/05/5_fish_003571635521_13313.png,1,1,4
data/validate/02/2_fish_004231936918_14403.png,data/validate/02/2_fish_004415017150_14467.png,data/validate/04/4_fish_000003979599_07949.png,1,1,3
data/validate/02/2_fish_000026410001_02595.png,data/validate/02/2_fish_004433307191_26441.png,data/validate/01/1_fish_003838236180_21015.png,1,1,0
data/validate/02/2_fish_003597305595_17729.png,data/validate/02/2_fish_001394000102_01459.png,data/validate/03/3_fish_004312147038_16804.png,1,1,2
data/validate/02/2_fish_004490357261_15092.png,data/validate/02/2_fish_004200916866_24139.png,data/validate/03/3_fish_003427515288_23876.png,1,1,2
data/validate/02/2_fish_003462005325_26934.png,data/validate/02/2_fish_003706475838_25967.png,data/validate/01/1_fish_000159199598_07570.png,1,1,0
data/validate/02/2_fish_003697575818_26439.png,data/validate/02/2_fish_004200306866_23059.png,data/validate/01/1_fish_004222786906_17365.png,1,1,0
data/validate/02/2_fish_003805846105_12700.png,data/validate/02/2_fish_000069119596_04926.png,data/validate/04/4_fish_000007929599_08144.png,1,1,3
data/validate/02/2_fish_003431105291_17176.png,data/validate/02/2_fish_003898836320_27301.png,data/validate/03/3_fish_000003089596_03752.png,1,1,2
data/validate/02/2_fish_004427617186_26115.png,data/validate/02/2_fish_000066819596_04791.png,data/validate/03/3_fish_000034760001_03306.png,1,1,2
data/validate/02/2_fish_000034289596_04197.png,data/validate/02/2_fish_003381075211_26789.png,data/validate/03/3_fish_004388657119_21040.png,1,1,2
data/validate/02/2_fish_004537327356_17169.png,data/validate/02/2_fish_004349327078_12772.png,data/validate/05/5_fish_003753115961_19308.png,1,1,4
data/validate/02/2_fish_004430617189_09705.png,data/validate/02/2_fish_003620465639_11216.png,data/validate/04/4_fish_004236866932_11730.png,1,1,3
data/validate/02/2_fish_003508705390_13907.png,data/validate/02/2_fish_003966206489_11498.png,data/validate/01/1_fish_003735685894_17523.png,1,1,0
data/validate/02/2_fish_000026830001_02752.png,data/validate/02/2_fish_003542275448_22325.png,data/validate/01/1_fish_000007020001_00762.png,1,1,0
data/validate/02/2_fish_004169016823_10761.png,data/validate/02/2_fish_004592547447_14357.png,data/validate/03/3_fish_003826976157_14511.png,1,1,2
data/validate/02/2_fish_003705565838_15887.png,data/validate/02/2_fish_004223076906_14468.png,data/validate/03/3_fish_000040729596_04409.png,1,1,2
data/validate/02/2_fish_002382000102_02322.png,data/validate/02/2_fish_003483755358_11494.png,data/validate/04/4_fish_004577427417_23900.png,1,1,3
data/validate/02/2_fish_000013250001_01196.png,data/validate/02/2_fish_004210726888_09748.png,data/validate/03/3_fish_004269786972_16962.png,1,1,2
data/validate/02/2_fish_003462265325_13207.png,data/validate/02/2_fish_004706923564_17157.png,data/validate/03/3_fish_004502277285_11261.png,1,1,2
data/validate/02/2_fish_004547767374_13150.png,data/validate/02/2_fish_003685945790_26116.png,data/validate/05/5_fish_435464708705_15920.png,1,1,4
